data,valor
,SB=F
2023-09-25,26.309999465942383
2023-09-26,26.020000457763672
2023-09-27,26.1299991607666
2023-09-28,26.729999542236328
2023-09-29,26.270000457763672
2023-10-02,26.350000381469727
2023-10-03,25.670000076293945
2023-10-04,25.93000030517578
2023-10-05,26.15999984741211
2023-10-06,26.739999771118164
2023-10-09,27.18000030517578
2023-10-10,27.049999237060547
2023-10-11,26.399999618530273
2023-10-12,26.350000381469727
2023-10-13,27.030000686645508
2023-10-16,27.049999237060547
2023-10-17,27.489999771118164
2023-10-18,27.479999542236328
2023-10-19,27.290000915527344
2023-10-20,26.850000381469727
2023-10-23,27.479999542236328
2023-10-24,27.530000686645508
2023-10-25,27.6299991607666
2023-10-26,27.040000915527344
2023-10-27,27.34000015258789
2023-10-30,26.75
2023-10-31,27.09000015258789
2023-11-01,27.510000228881836
2023-11-02,27.479999542236328
2023-11-03,27.770000457763672
2023-11-06,27.950000762939453
2023-11-07,27.59000015258789
2023-11-08,27.209999084472656
2023-11-09,27.780000686645508
2023-11-10,27.290000915527344
2023-11-13,27.709999084472656
2023-11-14,27.18000030517578
2023-11-15,27.149999618530273
2023-11-16,27.190000534057617
2023-11-17,27.18000030517578
2023-11-20,27.559999465942383
2023-11-21,27.75
2023-11-22,27.219999313354492
2023-11-23,27.219999313354492
2023-11-24,26.979999542236328
2023-11-27,27.200000762939453
2023-11-28,26.989999771118164
2023-11-29,26.860000610351562
2023-11-30,26.040000915527344
2023-12-01,25.09000015258789
2023-12-04,25.809999465942383
2023-12-05,24.959999084472656
2023-12-06,23.0
2023-12-07,23.030000686645508
2023-12-08,23.360000610351562
2023-12-11,22.469999313354492
2023-12-12,22.59000015258789
2023-12-13,21.969999313354492
2023-12-14,22.18000030517578
2023-12-15,21.989999771118164
2023-12-18,21.309999465942383
2023-12-19,21.43000030517578
2023-12-20,20.920000076293945
2023-12-21,20.239999771118164
2023-12-22,20.6200008392334
2023-12-26,20.530000686645508
2023-12-27,20.600000381469727
2023-12-28,21.760000228881836
2023-12-29,20.579999923706055
2024-01-02,20.899999618530273
2024-01-03,20.850000381469727
2024-01-04,21.079999923706055
2024-01-05,21.110000610351562
2024-01-08,21.739999771118164
2024-01-09,21.700000762939453
2024-01-10,21.40999984741211
2024-01-11,21.760000228881836
2024-01-12,21.610000610351562
2024-01-16,22.520000457763672
2024-01-17,22.350000381469727
2024-01-18,23.040000915527344
2024-01-19,23.56999969482422
2024-01-22,23.5
2024-01-23,23.75
2024-01-24,24.459999084472656
2024-01-25,24.040000915527344
2024-01-26,23.770000457763672
2024-01-29,23.530000686645508
2024-01-30,23.90999984741211
2024-01-31,24.1299991607666
2024-02-01,23.559999465942383
2024-02-02,23.889999389648438
2024-02-05,23.530000686645508
2024-02-06,23.559999465942383
2024-02-07,23.8799991607666
2024-02-08,23.979999542236328
2024-02-09,24.020000457763672
2024-02-12,23.559999465942383
2024-02-13,23.299999237060547
2024-02-14,23.3700008392334
2024-02-15,22.81999969482422
2024-02-16,23.079999923706055
2024-02-20,22.75
2024-02-21,22.770000457763672
2024-02-22,22.829999923706055
2024-02-23,22.6200008392334
2024-02-26,23.149999618530273
2024-02-27,23.84000015258789
2024-02-28,24.010000228881836
2024-02-29,22.579999923706055
2024-03-01,21.09000015258789
2024-03-04,20.600000381469727
2024-03-05,20.8700008392334
2024-03-06,21.450000762939453
2024-03-07,21.280000686645508
2024-03-08,21.149999618530273
2024-03-11,21.950000762939453
2024-03-12,21.889999389648438
2024-03-13,21.93000030517578
2024-03-14,21.770000457763672
2024-03-15,22.1200008392334
2024-03-18,22.15999984741211
2024-03-19,21.639999389648438
2024-03-20,21.770000457763672
2024-03-21,22.059999465942383
2024-03-22,21.850000381469727
2024-03-25,21.950000762939453
2024-03-26,22.389999389648438
2024-03-27,22.190000534057617
2024-03-28,22.520000457763672
2024-04-01,22.719999313354492
2024-04-02,22.31999969482422
2024-04-03,22.219999313354492
2024-04-04,22.360000610351562
2024-04-05,21.989999771118164
2024-04-08,21.59000015258789
2024-04-09,21.489999771118164
2024-04-10,21.459999084472656
2024-04-11,20.850000381469727
2024-04-12,20.450000762939453
2024-04-15,20.020000457763672
2024-04-16,19.6299991607666
2024-04-17,19.31999969482422
2024-04-18,19.59000015258789
2024-04-19,19.729999542236328
2024-04-22,19.799999237060547
2024-04-23,19.90999984741211
2024-04-24,20.0
2024-04-25,19.479999542236328
2024-04-26,19.399999618530273
2024-04-29,20.200000762939453
2024-04-30,19.709999084472656
2024-05-01,19.219999313354492
2024-05-02,19.25
2024-05-03,19.280000686645508
2024-05-06,19.479999542236328
2024-05-07,19.950000762939453
2024-05-08,19.600000381469727
2024-05-09,19.579999923706055
2024-05-10,19.299999237060547
2024-05-13,18.6299991607666
2024-05-14,18.8700008392334
2024-05-15,18.649999618530273
2024-05-16,18.329999923706055
2024-05-17,18.1299991607666
2024-05-20,18.68000030517578
2024-05-21,18.559999465942383
2024-05-22,18.229999542236328
2024-05-23,18.260000228881836
2024-05-24,18.40999984741211
2024-05-28,18.729999542236328
2024-05-29,18.350000381469727
2024-05-30,18.190000534057617
2024-05-31,18.299999237060547
2024-06-03,18.780000686645508
2024-06-04,18.860000610351562
2024-06-05,19.1299991607666
2024-06-06,19.219999313354492
2024-06-07,19.0
2024-06-10,18.6299991607666
2024-06-11,18.790000915527344
2024-06-12,19.100000381469727
2024-06-13,19.59000015258789
2024-06-14,19.43000030517578
2024-06-17,18.979999542236328
2024-06-18,18.920000076293945
2024-06-20,18.889999389648438
2024-06-21,18.969999313354492
2024-06-24,19.40999984741211
2024-06-25,19.100000381469727
2024-06-26,19.239999771118164
2024-06-27,20.1200008392334
2024-06-28,20.309999465942383
2024-07-01,20.229999542236328
2024-07-02,20.610000610351562
2024-07-03,20.530000686645508
2024-07-05,20.139999389648438
2024-07-08,20.1299991607666
2024-07-09,19.6200008392334
2024-07-10,19.809999465942383
2024-07-11,19.43000030517578
2024-07-12,19.200000762939453
2024-07-15,19.760000228881836
2024-07-16,19.6200008392334
2024-07-17,19.360000610351562
2024-07-18,18.940000534057617
2024-07-19,18.65999984741211
2024-07-22,18.299999237060547
2024-07-23,18.15999984741211
2024-07-24,17.90999984741211
2024-07-25,18.65999984741211
2024-07-26,18.420000076293945
2024-07-29,19.010000228881836
2024-07-30,19.1200008392334
2024-07-31,18.940000534057617
2024-08-01,18.5
2024-08-02,18.100000381469727
2024-08-05,18.079999923706055
2024-08-06,17.8700008392334
2024-08-07,18.139999389648438
2024-08-08,18.56999969482422
2024-08-09,18.479999542236328
2024-08-12,18.290000915527344
2024-08-13,18.389999389648438
2024-08-14,17.969999313354492
2024-08-15,17.8799991607666
2024-08-16,18.030000686645508
2024-08-19,18.020000457763672
2024-08-20,17.56999969482422
2024-08-21,17.649999618530273
2024-08-22,17.850000381469727
2024-08-23,18.389999389648438
2024-08-26,19.040000915527344
2024-08-27,19.600000381469727
2024-08-28,19.540000915527344
2024-08-29,19.889999389648438
2024-08-30,19.3799991607666
2024-09-03,19.489999771118164
2024-09-04,19.239999771118164
2024-09-05,19.219999313354492
2024-09-06,18.90999984741211
2024-09-09,18.829999923706055
2024-09-10,18.469999313354492
2024-09-11,18.729999542236328
2024-09-12,19.06999969482422
2024-09-13,19.010000228881836
2024-09-16,19.18000030517578
2024-09-17,19.979999542236328
2024-09-18,21.15999984741211
2024-09-19,21.93000030517578
2024-09-20,22.65999984741211
2024-09-23,22.549999237060547
2024-09-24,23.1200008392334
2024-09-25,23.420000076293945
2024-09-26,23.309999465942383
2024-09-27,22.790000915527344
2024-09-30,22.670000076293945
2024-10-01,22.969999313354492
2024-10-02,22.68000030517578
2024-10-03,23.239999771118164
2024-10-04,23.010000228881836
2024-10-07,22.549999237060547
2024-10-08,22.489999771118164
2024-10-09,22.040000915527344
2024-10-10,22.15999984741211
2024-10-11,22.239999771118164
2024-10-14,22.389999389648438
2024-10-15,22.81999969482422
2024-10-16,22.0
2024-10-17,22.15999984741211
2024-10-18,22.18000030517578
2024-10-21,21.829999923706055
2024-10-22,21.729999542236328
2024-10-23,22.34000015258789
2024-10-24,22.200000762939453
2024-10-25,22.139999389648438
2024-10-28,21.959999084472656
2024-10-29,22.079999923706055
2024-10-30,22.219999313354492
2024-10-31,22.739999771118164
2024-11-01,22.06999969482422
2024-11-04,21.93000030517578
2024-11-05,21.899999618530273
2024-11-06,22.030000686645508
2024-11-07,22.200000762939453
2024-11-08,21.81999969482422
2024-11-11,21.360000610351562
2024-11-12,21.350000381469727
2024-11-13,21.170000076293945
2024-11-14,21.559999465942383
2024-11-15,21.579999923706055
2024-11-18,22.200000762939453
2024-11-19,22.020000457763672
2024-11-20,21.649999618530273
2024-11-21,21.3799991607666
2024-11-22,21.360000610351562
2024-11-25,21.149999618530273
2024-11-26,21.56999969482422
2024-11-27,21.690000534057617
2024-11-29,21.079999923706055
2024-12-02,21.06999969482422
2024-12-03,21.3700008392334
2024-12-04,21.260000228881836
2024-12-05,21.200000762939453
2024-12-06,21.809999465942383
2024-12-09,21.5
2024-12-10,21.040000915527344
2024-12-11,21.280000686645508
2024-12-12,20.889999389648438
2024-12-13,20.719999313354492
2024-12-16,20.68000030517578
2024-12-17,19.84000015258789
2024-12-18,19.649999618530273
2024-12-19,19.399999618530273
2024-12-20,19.510000228881836
2024-12-23,19.540000915527344
2024-12-24,19.540000915527344
2024-12-26,19.260000228881836
2024-12-27,19.3700008392334
2024-12-30,19.1299991607666
2024-12-31,19.260000228881836
2025-01-02,19.729999542236328
2025-01-03,19.649999618530273
2025-01-06,19.329999923706055
2025-01-07,19.450000762939453
2025-01-08,19.239999771118164
2025-01-09,19.100000381469727
2025-01-10,19.219999313354492
2025-01-13,18.899999618530273
2025-01-14,18.31999969482422
2025-01-15,18.010000228881836
2025-01-16,18.40999984741211
2025-01-17,18.219999313354492
2025-01-21,17.790000915527344
2025-01-22,18.15999984741211
2025-01-23,18.690000534057617
2025-01-24,19.020000457763672
2025-01-27,19.170000076293945
2025-01-28,19.229999542236328
2025-01-29,19.450000762939453
2025-01-30,19.469999313354492
2025-01-31,19.350000381469727
2025-02-03,19.260000228881836
2025-02-04,19.65999984741211
2025-02-05,19.760000228881836
2025-02-06,19.56999969482422
2025-02-07,19.360000610351562
2025-02-10,19.5
2025-02-11,19.8700008392334
2025-02-12,19.760000228881836
2025-02-13,20.170000076293945
2025-02-14,20.420000076293945
2025-02-18,20.520000457763672
2025-02-19,20.690000534057617
2025-02-20,21.049999237060547
2025-02-21,21.309999465942383
2025-02-24,21.09000015258789
2025-02-25,21.459999084472656
2025-02-26,20.639999389648438
2025-02-27,19.690000534057617
2025-02-28,19.510000228881836
2025-03-03,18.219999313354492
2025-03-04,18.100000381469727
2025-03-05,18.200000762939453
2025-03-06,18.1299991607666
2025-03-07,18.309999465942383
2025-03-10,18.850000381469727
2025-03-11,18.670000076293945
2025-03-12,18.860000610351562
2025-03-13,19.25
2025-03-14,19.190000534057617
2025-03-17,19.969999313354492
2025-03-18,19.989999771118164
2025-03-19,19.690000534057617
2025-03-20,20.0
2025-03-21,19.719999313354492
2025-03-24,19.260000228881836
2025-03-25,19.510000228881836
2025-03-26,19.350000381469727
2025-03-27,19.09000015258789
2025-03-28,18.959999084472656
2025-03-31,18.860000610351562
2025-04-01,19.350000381469727
2025-04-02,19.59000015258789
2025-04-03,19.110000610351562
2025-04-04,18.84000015258789
2025-04-07,18.68000030517578
2025-04-08,18.309999465942383
2025-04-09,17.90999984741211
2025-04-10,18.1200008392334
2025-04-11,18.0
2025-04-14,17.8700008392334
2025-04-15,17.520000457763672
2025-04-16,17.860000610351562
2025-04-17,17.93000030517578
2025-04-21,17.809999465942383
2025-04-22,17.989999771118164
2025-04-23,17.940000534057617
2025-04-24,17.920000076293945
2025-04-25,18.18000030517578
2025-04-28,17.84000015258789
2025-04-29,17.6200008392334
2025-04-30,17.459999084472656
2025-05-01,17.15999984741211
2025-05-02,17.200000762939453
2025-05-05,17.469999313354492
2025-05-06,17.440000534057617
2025-05-07,17.1299991607666
2025-05-08,17.5
2025-05-09,17.780000686645508
2025-05-12,17.700000762939453
2025-05-13,18.219999313354492
2025-05-14,18.059999465942383
2025-05-15,17.670000076293945
2025-05-16,17.520000457763672
2025-05-19,17.450000762939453
2025-05-20,17.34000015258789
2025-05-21,17.700000762939453
2025-05-22,17.399999618530273
2025-05-23,17.290000915527344
2025-05-27,17.219999313354492
2025-05-28,16.899999618530273
2025-05-29,17.0
2025-05-30,17.049999237060547
2025-06-02,16.8799991607666
2025-06-03,16.899999618530273
2025-06-04,16.75
2025-06-05,16.56999969482422
2025-06-06,16.489999771118164
2025-06-09,16.670000076293945
2025-06-10,16.479999542236328
2025-06-11,16.420000076293945
2025-06-12,16.270000457763672
2025-06-13,16.1299991607666
2025-06-16,16.520000457763672
2025-06-17,16.079999923706055
2025-06-18,15.880000114440918
2025-06-20,16.100000381469727
2025-06-23,16.040000915527344
2025-06-24,15.770000457763672
2025-06-25,15.979999542236328
2025-06-26,15.649999618530273
2025-06-27,15.8100004196167
2025-06-30,15.479999542236328
2025-07-01,15.699999809265137
2025-07-02,15.579999923706055
2025-07-03,16.3799991607666
2025-07-04,16.3799991607666
2025-07-07,16.280000686645508
2025-07-08,16.1299991607666
2025-07-09,16.559999465942383
2025-07-10,16.260000228881836
2025-07-11,16.56999969482422
2025-07-14,16.299999237060547
2025-07-15,16.559999465942383
